"r04921028","4","0.39","105296","@acf4909ca641d10636dad55ae109d0cd@import java.io.BufferedReader;
import java.io.FileReader;
import java.util.Arrays;

public class HandPQ {

    public static void main(String[] args) throws Exception {

        try(BufferedReader br = new BufferedReader(new FileReader(args[0]))){
            
            String[] header = br.readLine().split("","");
            int count = Integer.parseInt(header[0]);
            int target = Integer.parseInt(header[1]);
            int idx = 0;
            
            MaxPQ<Hand> pq = new MaxPQ<Hand>();
            
            for(idx=0;idx<count;idx++){
                Card[] cardsArray = new Card[5];
                
                String[] cardStr = br.readLine().split("","");
                for(int i = 0; i < 5; i++){
                    String[] sep = cardStr[i].split(""_"");
                    Card card = new Card(sep[1], sep[0]);
                    cardsArray[i] = card;
                }
                
                Hand item = new Hand(cardsArray);
                pq.insert(item);
                if(pq.size()>count-target+1){pq.delMax();}
            }

            Hand out = pq.delMax();
            for(int i=0;i<5;i++){
                System.out.print(out.getCards()[i].getSuit()+""_""+out.getCards()[i].getFace());
                if(i!=4){System.out.print("","");}
            }
        }
        }
    }
@acf4909ca641d10636dad55ae109d0cd@"
"r04921028","2","0.93","116080","@afade539622e4186fecdc31893ac90ba@import java.io.BufferedReader;
import java.io.FileReader;
import java.util.Arrays;

public class HandPQ {

    public static void main(String[] args) throws Exception {

        try(BufferedReader br = new BufferedReader(new FileReader(args[0]))){
            
            String[] header = br.readLine().split("","");
            int count = Integer.parseInt(header[0]);
            int target = Integer.parseInt(header[1]);
            int idx = 0;
            
            MaxPQ<Hand> pq = new MaxPQ<Hand>();
            
            for(idx=0;idx<count;idx++){
                Card[] cardsArray = new Card[5];
                
                String[] cardStr = br.readLine().split("","");
                for(int i = 0; i < 5; i++){
                    String[] sep = cardStr[i].split(""_"");
                    Card card = new Card(sep[1], sep[0]);
                    cardsArray[i] = card;
                }
                
                Hand item = new Hand(cardsArray);
                pq.insert(item);
                if(pq.size()>target){pq.delMax();}
            }
            pq.delMax();
            Hand out = pq.delMax();
            for(int i=0;i<5;i++){
                System.out.print(out.getCards()[i].getSuit()+""_""+out.getCards()[i].getFace());
                if(i!=4){System.out.print("","");}
            }
        }
        }
    }
@afade539622e4186fecdc31893ac90ba@"
"r04921028","2","0.9","120720","@afade539622e4186fecdc31893ac90ba@import java.io.BufferedReader;
import java.io.FileReader;
import java.util.Arrays;

public class HandPQ {

    public static void main(String[] args) throws Exception {

        try(BufferedReader br = new BufferedReader(new FileReader(args[0]))){
            
            String[] header = br.readLine().split("","");
            int count = Integer.parseInt(header[0]);
            int target = Integer.parseInt(header[1]);
            int idx = 0;
            
            MaxPQ<Hand> pq = new MaxPQ<Hand>();
            
            for(idx=0;idx<count;idx++){
                Card[] cardsArray = new Card[5];
                
                String[] cardStr = br.readLine().split("","");
                for(int i = 0; i < 5; i++){
                    String[] sep = cardStr[i].split(""_"");
                    Card card = new Card(sep[1], sep[0]);
                    cardsArray[i] = card;
                }
                
                Hand item = new Hand(cardsArray);
                pq.insert(item);
                if(pq.size()>target){pq.delMax();}
            }
            pq.delMax();
            Hand out = pq.delMax();
            for(int i=0;i<5;i++){
                System.out.print(out.getCards()[i].getSuit()+""_""+out.getCards()[i].getFace());
                if(i!=4){System.out.print("","");}
            }
        }
        }
    }
@afade539622e4186fecdc31893ac90ba@"
"r04921028","7","0.148571428571429","119136","@5059208bf90ef6226eb45ad03bfcf8f7@import java.io.BufferedReader;
import java.io.FileReader;
import java.util.Arrays;

public class HandPQ {

    public static void main(String[] args) throws Exception {

        try(BufferedReader br = new BufferedReader(new FileReader(args[0]))){
            
            String[] header = br.readLine().split("","");
            int count = Integer.parseInt(header[0]);
            int target = Integer.parseInt(header[1]);
            int idx = 0;
            
            MinPQ<Hand> pq = new MinPQ<Hand>();
            
            for(idx=0;idx<count;idx++){
                Card[] cardsArray = new Card[5];
                
                String[] cardStr = br.readLine().split("","");
                for(int i = 0; i < 5; i++){
                    String[] sep = cardStr[i].split(""_"");
                    Card card = new Card(sep[1], sep[0]);
                    cardsArray[i] = card;
                }
                
                Hand item = new Hand(cardsArray);
                pq.insert(item);
                if(pq.size()>target){pq.delMin();}
            }
            
            Hand out = pq.delMin();
            for(int i=0;i<5;i++){
                System.out.print(out.getCards()[i].getSuit()+""_""+out.getCards()[i].getFace());
                if(i!=4){System.out.print("","");}
            }
        }
        }
    }
@5059208bf90ef6226eb45ad03bfcf8f7@"
"b03611015","0","0","0","@11c69dfdc2b906b34d8e763b41b90889@import java.io.BufferedReader;
import java.io.FileReader;
import java.util.Arrays;

public class HandPQ {

    public static void main(String[] args) throws Exception {

        try(BufferedReader br = new BufferedReader(new FileReader(args[0]))){

            String[] header = br.readLine().split("","");
            int count = Integer.parseInt(header[0]);
            int target = Integer.parseInt(header[1]);
           
        
            Hand[] playerArray = new Hand[count];
            int id=0;
            while (br.readLine()!=null) {
              
              

                Card[] cardsArray = new Card[5];
                String[] cardStr = br.readLine().split("","");
                for (int i = 0; i < 5; i++) {
                    String[] sep = cardStr[i].split(""_"");
                    Card card = new Card(sep[1], sep[0]);
                    cardsArray[i] = card;
                }
                Hand hand = new Hand(cardsArray);
                playerArray[id++]=hand;
              
            }
                 Arrays.sort(playerArray);
                 System.out.println(playerArray[count-1-target]);
         
            }
        }
    }

@11c69dfdc2b906b34d8e763b41b90889@"
"r03849033","0","0.39","105296","@fee49bddecb6619847adbf18f2ce2dc7@import java.io.BufferedReader;
import java.io.FileReader;
import java.util.Arrays;
import java.util.PriorityQueue;

public class HandPQ {

    public static void main(String[] args) throws Exception {

        try(BufferedReader br = new BufferedReader(new FileReader(args[0]))){
            String[] header = br.readLine().split("","");
            int count = Integer.parseInt(header[0]);
            int target = Integer.parseInt(header[1]);
            int id=0;

            MinPQ pq = new MinPQ();
            for(String in = br.readLine(); in != null; in = br.readLine()) {
                id++;
                Hand hand = new Hand();
                
                Card[] cardsArray = new Card[5];
                String[] cardStr = in.split("","");
                for(int i = 0; i < 5; i++){
                    String[] sep = cardStr[i].split(""_"");
                    Card card = new Card(sep[1], sep[0]);
                    cardsArray[i] = card;
                }
                hand.Hand(cardsArray);
                pq.insert(hand);
                if(id>target){ pq.delMin(); }
            }    
            System.out.println(pq.delMin());
            
        }
    }
}

@fee49bddecb6619847adbf18f2ce2dc7@"
"r03849033","0","0.39","105296","@8d49e7ab96383b935ac7496e84a18bcd@import java.io.BufferedReader;
import java.io.FileReader;


public class HandPQ {

    public static void main(String[] args) throws Exception {

        try(BufferedReader br = new BufferedReader(new FileReader(args[0]))){
            String[] header = br.readLine().split("","");
            int count = Integer.parseInt(header[0]);
            int target = Integer.parseInt(header[1]);
            int id=0;

            MinPQ pq = new MinPQ();
            for(String in = br.readLine(); in != null; in = br.readLine()) {
                id++;
                Hand hand = new Hand();
                
                Card[] cardsArray = new Card[5];
                String[] cardStr = in.split("","");
                for(int i = 0; i < 5; i++){
                    String[] sep = cardStr[i].split(""_"");
                    Card card = new Card(sep[1], sep[0]);
                    cardsArray[i] = card;
                }
                hand.Hand(cardsArray);
                pq.insert(hand);
                if(id>target){ pq.delMin(); }
            }    
            System.out.println(pq.delMin());
            
        }
    }
}

@8d49e7ab96383b935ac7496e84a18bcd@"
"r04228002","0","1.01","119680","@b460415af3984b2914b042148afeabc2@/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */


/**
 *
 * @author Lenovo
 */
import java.io.BufferedReader;
import java.io.FileReader;
import java.util.Arrays;

public class HandPQ {

    public static void main(String[] args) throws Exception {

        try(BufferedReader br = new BufferedReader(new FileReader(args[0]))){

            String[] header = br.readLine().split("","");
            int count = Integer.parseInt(header[0]);
            int target = Integer.parseInt(header[1]);
            
            MinPQ<Hand> HandSet = new MinPQ<Hand>(target);
            for(int i=0;i<target;i++){
                String[] row1 = br.readLine().split("","");
                //System.out.println(row1[0]);
                
                Card[] cardsArray1 = new Card[5];
                for (int j=0;j<5;j++){
                    String[] row2 = row1[j].split(""_"");
                    Card aCard=new Card(row2[1],row2[0]);
                    cardsArray1[j] = aCard;
                }
                
                Hand aHand = new Hand(cardsArray1);
                HandSet.insert(aHand); 
            }
            
            for(int i=target;i<count;i++){
                Hand TempMin = HandSet.delMin();
                
                String[] row1 = br.readLine().split("","");
                
                Card[] cardsArray1 = new Card[5];
                for (int j=0;j<5;j++){
                    String[] row2 = row1[j].split(""_"");
                    Card aCard=new Card(row2[1],row2[0]);
                    cardsArray1[j] = aCard;
                }
                Hand aHand = new Hand(cardsArray1);
                
                int r = aHand.compareTo(TempMin);
                if (r==1)HandSet.insert(aHand);
                else HandSet.insert(TempMin);
            }
            
            Hand FinalMin = HandSet.delMin();
            Card[] FinalCard = FinalMin.getCards();
            String[] Result = new String[5];
            String Result2 = """";
            for (int i=0;i<4;i++){
                String face = FinalCard[i].getFace();
                String suit = FinalCard[i].getSuit();
                //Result[i] = suit+""_""+face;
                Result2=Result2+suit+""_""+face+"","";
            }
            String face = FinalCard[4].getFace();
            String suit = FinalCard[4].getSuit();
            Result2=Result2+suit+""_""+face+"","";
            
            System.out.println(Result2);

        }
    } 
}

@b460415af3984b2914b042148afeabc2@"
"r04228002","0","1.01","117344","@43633b4ec763ae26805f1b9b88fa44dc@/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */


/**
 *
 * @author Lenovo
 */
import java.io.BufferedReader;
import java.io.FileReader;
import java.util.Arrays;

public class HandPQ {

    public static void main(String[] args) throws Exception {

        try(BufferedReader br = new BufferedReader(new FileReader(args[0]))){

            String[] header = br.readLine().split("","");
            int count = Integer.parseInt(header[0]);
            int target = Integer.parseInt(header[1]);
            
            MinPQ<Hand> HandSet = new MinPQ<Hand>(target);
            for(int i=0;i<target;i++){
                String[] row1 = br.readLine().split("","");
                //System.out.println(row1[0]);
                
                Card[] cardsArray1 = new Card[5];
                for (int j=0;j<5;j++){
                    String[] row2 = row1[j].split(""_"");
                    Card aCard=new Card(row2[1],row2[0]);
                    cardsArray1[j] = aCard;
                }
                
                Hand aHand = new Hand(cardsArray1);
                HandSet.insert(aHand); 
            }
            
            for(int i=target;i<count;i++){
                Hand TempMin = HandSet.delMin();
                
                String[] row1 = br.readLine().split("","");
                
                Card[] cardsArray1 = new Card[5];
                for (int j=0;j<5;j++){
                    String[] row2 = row1[j].split(""_"");
                    Card aCard=new Card(row2[1],row2[0]);
                    cardsArray1[j] = aCard;
                }
                Hand aHand = new Hand(cardsArray1);
                
                int r = aHand.compareTo(TempMin);
                if (r==1)HandSet.insert(aHand);
                else HandSet.insert(TempMin);
            }
            
            Hand FinalMin = HandSet.delMin();
            Card[] FinalCard = FinalMin.getCards();
            //String[] Result = new String[5];
            for (int i=0;i<5;i++){
                //String face = FinalCard[i].getFace();
                //String suit = FinalCard[i].getSuit();
                System.out.println(FinalCard[i].getSuit()+""_""+FinalCard[i].getFace());
            }
            /*
            String Result2 = """";
            for (int i=0;i<4;i++){
                String face = FinalCard[i].getFace();
                String suit = FinalCard[i].getSuit();
                Result2=Result2+suit+""_""+face+"","";
            }
            String face = FinalCard[4].getFace();
            String suit = FinalCard[4].getSuit();
            Result2=Result2+suit+""_""+face+"","";
            
            System.out.println(Result2);
                    */

        }
    } 
}

@43633b4ec763ae26805f1b9b88fa44dc@"
"r03849033","0","0","0","@774a960c42da630b6ea8ef3e8ba7f59c@import java.io.BufferedReader;
import java.io.FileReader;
import java.util.Comparator;


public class HandPQ {

    public static void main(String[] args) throws Exception {

        try(BufferedReader br = new BufferedReader(new FileReader(args[0]))){
            String[] header = br.readLine().split("","");
            int count = Integer.parseInt(header[0]);
            int target = Integer.parseInt(header[1]);
            int id=0;
           MinPQ<Hand> pq = new MinPQ<Hand>();
       
            for(String in = br.readLine(); in != null; in = br.readLine()) {
                id++;
                Hand hand = new Hand();
                
                Card[] cardsArray = new Card[5];
                String[] cardStr = in.split("","");
                for(int i = 0; i < 5; i++){
                    String[] sep = cardStr[i].split(""_"");
                    Card card = new Card(sep[1], sep[0]);
                    cardsArray[i] = card;
                }
                hand.Hand(cardsArray);
                pq.insert(hand);
                if(id>target){ pq.delMin(); }
            }    
            Card[] c = pq.delMin().getCards();
            System.out.println(c[0].getSuit()+""_""+c[0].getFace()+"",""+
            c[1].getSuit()+""_""+c[1].getFace()+"",""+
                    c[2].getSuit()+""_""+c[2].getFace()+"",""+
                    c[3].getSuit()+""_""+c[3].getFace()+"",""+
                    c[4].getSuit()+""_""+c[4].getFace());
            
        }
    }
}

@774a960c42da630b6ea8ef3e8ba7f59c@"
"r03849033","0","0","0","@4cd13642fe4e0704656ddc8e38c8cdce@import java.io.BufferedReader;
import java.io.FileReader;


public class HandPQ {

    public static void main(String[] args) throws Exception {

        try(BufferedReader br = new BufferedReader(new FileReader(args[0]))){
            String[] header = br.readLine().split("","");
            int count = Integer.parseInt(header[0]);
            int target = Integer.parseInt(header[1]);
            int id=0;
           MinPQ<Hand> pq = new MinPQ<Hand>();
       
            for(String in = br.readLine(); in != null; in = br.readLine()) {
                id++;
                Hand hand = new Hand();
                
                Card[] cardsArray = new Card[5];
                String[] cardStr = in.split("","");
                for(int i = 0; i < 5; i++){
                    String[] sep = cardStr[i].split(""_"");
                    Card card = new Card(sep[1], sep[0]);
                    cardsArray[i] = card;
                }
                hand.Hand(cardsArray);
                pq.insert(hand);
                if(id>target){ pq.delMin(); }
            }    
            Card[] c = pq.delMin().getCards();
            System.out.println(c[0].getSuit()+""_""+c[0].getFace()+"",""+
            c[1].getSuit()+""_""+c[1].getFace()+"",""+
                    c[2].getSuit()+""_""+c[2].getFace()+"",""+
                    c[3].getSuit()+""_""+c[3].getFace()+"",""+
                    c[4].getSuit()+""_""+c[4].getFace());
            
        }
    }
}

@4cd13642fe4e0704656ddc8e38c8cdce@"
"b03611041","0","0","0","@55026b4f25a8b968f2049d3d8753314b@import edu.princeton.cs.algs4.*;

import java.io.BufferedReader;
import java.io.FileReader;

public class HandPQ {

    public static void main(String[] args) throws Exception {

        try(BufferedReader br = new BufferedReader(new FileReader(args[0]))){

            String[] header = br.readLine().split("","");
            int count = Integer.parseInt(header[0]);
            int target = Integer.parseInt(header[1]);

            MaxPQ<Hand> pq=new MaxPQ<>();
            for (String in = br.readLine(); in!=null; in=br.readLine()) {
                String c[]=in.split("","");
                Card cards[]=new Card[5];
                for (int i = 0; i < 5; i++) {
                    String[] s=c[i].split(""_"");
                    Card card=new Card(s[1],s[0]);
                    cards[i]=card;
                }
                pq.insert(new Hand(cards));
            }

            String ans="""";
            for (int i = 0; i < target; i++) {
                pq.delMax();
                if(i==target-1) {
                    Card c[]=pq.delMax().getCards();
                    for (int j = 0; j < 5; j++) {
                        ans+=(c[j].getSuit()+""_""+c[j].getFace());
                        if(j!=4)ans+="","";
                    }
                }
            }
            System.out.println(ans);
        }
    }
}

@55026b4f25a8b968f2049d3d8753314b@"
"b03611041","0","0.29","106144","@e52e2c0443d4ecc4b88631aa826bf5cb@
import java.io.BufferedReader;
import java.io.FileReader;

public class HandPQ {

    public static void main(String[] args) throws Exception {

        try(BufferedReader br = new BufferedReader(new FileReader(args[0]))){

            String[] header = br.readLine().split("","");
            int count = Integer.parseInt(header[0]);
            int target = Integer.parseInt(header[1]);

            MaxPQ<Hand> pq=new MaxPQ<>();
            for (String in = br.readLine(); in!=null; in=br.readLine()) {
                String c[]=in.split("","");
                Card cards[]=new Card[5];
                for (int i = 0; i < 5; i++) {
                    String[] s=c[i].split(""_"");
                    Card card=new Card(s[1],s[0]);
                    cards[i]=card;
                }
                pq.insert(new Hand(cards));
            }

            String ans="""";
            for (int i = 0; i < target; i++) {
                pq.delMax();
                if(i==target-1) {
                    Card c[]=pq.delMax().getCards();
                    for (int j = 0; j < 5; j++) {
                        ans+=(c[j].getSuit()+""_""+c[j].getFace());
                        if(j!=4)ans+="","";
                    }
                }
            }
            System.out.println(ans);
        }
    }
}

@e52e2c0443d4ecc4b88631aa826bf5cb@"
"b03611041","2","0.3","106096","@873e9bedb6fec75084e7d7c4a8de273a@
import java.io.BufferedReader;
import java.io.FileReader;

public class HandPQ {

    public static void main(String[] args) throws Exception {

        try(BufferedReader br = new BufferedReader(new FileReader(args[0]))){

            String[] header = br.readLine().split("","");
            int count = Integer.parseInt(header[0]);
            int target = Integer.parseInt(header[1]);

            MaxPQ<Hand> pq=new MaxPQ<>();
            for (String in = br.readLine(); in!=null; in=br.readLine()) {
                String c[]=in.split("","");
                Card cards[]=new Card[5];
                for (int i = 0; i < 5; i++) {
                    String[] s=c[i].split(""_"");
                    Card card=new Card(s[1],s[0]);
                    cards[i]=card;
                }
                pq.insert(new Hand(cards));
            }

            String ans="""";
            for (int i = 0; i < target; i++) {
                pq.delMax();
                if(i==target-2) {
                    Card c[]=pq.delMax().getCards();
                    for (int j = 0; j < 5; j++) {
                        ans+=(c[j].getSuit()+""_""+c[j].getFace());
                        if(j!=4)ans+="","";
                    }
                }
            }
            System.out.println(ans);
        }
    }
}

@873e9bedb6fec75084e7d7c4a8de273a@"
"r04522627","7","0.148571428571429","114976","@6337b64ae8488077d1d2301f0e5f7b3f@import java.io.BufferedReader;
import java.io.FileReader;

public class HandPQ {
    
   

    public static void main(String[] args) throws Exception {

        try(BufferedReader br = new BufferedReader(new FileReader(args[0]))){

            String[] header = br.readLine().split("","");
            int count = Integer.parseInt(header[0]);
            int target = Integer.parseInt(header[1]);
            
            MinPQ<Hand> pq = new MinPQ<Hand>();
            
            for(String in = br.readLine(); in != null; in = br.readLine()) {
                Card[] cardsArray = new Card[5];
                String[] cardStr = in.split("","");
                for(int i = 0; i < 5; i++){
                    String[] sep = cardStr[i].split(""_"");
                    Card card = new Card(sep[1], sep[0]);
                    cardsArray[i] = card;
                }
                pq.insert(new Hand(cardsArray));
                if(pq.size() > target)
                {
                    pq.delMin();
                }
            }
            
            Hand target_hand = pq.min();
            Card[] target_cards = target_hand.getCards();
            StdOut.println(target_cards[0].getSuit() + ""_"" + target_cards[0].getFace()
            + "","" + target_cards[1].getSuit() + ""_"" + target_cards[1].getFace()
            + "","" + target_cards[2].getSuit() + ""_"" + target_cards[2].getFace()
            + "","" + target_cards[3].getSuit() + ""_"" + target_cards[3].getFace()
            + "","" + target_cards[4].getSuit() + ""_"" + target_cards[4].getFace());
            
            
            
            

        }
    }
}

@6337b64ae8488077d1d2301f0e5f7b3f@"
"b03611041","2","0.19","105872","@8af53f1af64390c0f61a8d263183491f@
import java.io.BufferedReader;
import java.io.FileReader;

public class HandPQ {

    public static void main(String[] args) throws Exception {

        try(BufferedReader br = new BufferedReader(new FileReader(args[0]))) {

            String[] header = br.readLine().split("","");
            int count = Integer.parseInt(header[0]);
            int target = Integer.parseInt(header[1]);
            String ans = """";

            if((float)target/(float)count >=0.5) {
                MaxPQ<Hand> pq = new MaxPQ<>();
                for (String in = br.readLine(); in != null; in = br.readLine()) {
                    String c[] = in.split("","");
                    Card cards[] = new Card[5];
                    for (int i = 0; i < 5; i++) {
                        String[] s = c[i].split(""_"");
                        Card card = new Card(s[1], s[0]);
                        cards[i] = card;
                    }
                    pq.insert(new Hand(cards));
                }

                for (int i = 0; i < target; i++) {
                    pq.delMax();
                    if (i == target - 2) {
                        Card c[] = pq.delMax().getCards();
                        for (int j = 0; j < 5; j++) {
                            ans += (c[j].getSuit() + ""_"" + c[j].getFace());
                            if (j != 4) ans += "","";
                        }
                    }
                }
            }else{
                MinPQ<Hand> pq=new MinPQ<>();
                for (String in = br.readLine(); in != null; in = br.readLine()) {
                    String c[] = in.split("","");
                    Card cards[] = new Card[5];
                    for (int i = 0; i < 5; i++) {
                        String[] s = c[i].split(""_"");
                        Card card = new Card(s[1], s[0]);
                        cards[i] = card;
                    }
                    pq.insert(new Hand(cards));
                }

                for (int i = count -1; i > target-1; i++) {
                    pq.delMin();
                    if (i == target) {
                        Card c[] = pq.delMin().getCards();
                        for (int j = 0; j < 5; j++) {
                            ans += (c[j].getSuit() + ""_"" + c[j].getFace());
                            if (j != 4) ans += "","";
                        }
                    }
                }
            }
            System.out.println(ans);
        }
    }
}

@8af53f1af64390c0f61a8d263183491f@"
"b01703032","7","0.142857142857143","120960","@979665230156de0675ad4af9d5a421cc@import java.io.BufferedReader;
import java.io.FileReader;
import java.io.IOException;
import java.util.*;

public class HandPQ {

    int N;
    Hand[] pq;

    HandPQ (){
        N = 0;
        pq = new Hand[10];
    }

    public boolean isEmpty(){
        return N == 0;
    }

    public int size(){
        return N;
    }

    public void insert(Hand hand) {
        checkAndResize();
        pq[N++] = hand;
    }

    public Hand deleteMin() {
        int min = 0;
        for (int i = 0 ; i < N ; i++){
            if (pq[min].compareTo(pq[i]) == 1){
                min = i;
            }
        }
        Hand temp = pq[min];
        pq[min] = pq[N-1];
        pq[N-1] = temp;
        return pq[--N];
    }

    private void checkAndResize() {
        if (pq.length-N <= 1) {
            Hand[] copy = new Hand[2*pq.length];
            for (int i = 0 ; i < N ; i++){
                copy[i] = pq[i];
            }
            pq = copy;
        }
    }


    public static void main(String[] args) {

        try {
            BufferedReader br = new BufferedReader(new FileReader(args[0]));
            String[] header = br.readLine().split("","");
            int count = Integer.parseInt(header[0]);
            int target = Integer.parseInt(header[1]);
//            HandPQ pq = new HandPQ();
            MinPQ<Hand> pq = new MinPQ<Hand>();
            for (int line = 0 ; line < count ; line++ ){
                Card[] cardsArray = new Card[5];
                String[] cardStr = br.readLine().split("","");
                for(int i = 0; i < 5; i++){
                    String[] sep = cardStr[i].split(""_"");
                    Card card = new Card(sep[1], sep[0]);
                    cardsArray[i] = card;
                }
                Hand hand = new Hand(cardsArray);
                pq.insert(hand);
                if (pq.size() > target){
//                    pq.deleteMin();
                    pq.delMin();
                }

            }
            br.close();

//            Card[] cards = pq.deleteMin().getCards();
            Card[] cards = pq.delMin().getCards();
            Arrays.sort(cards);
            System.out.println(toString(cards));

        } catch (IOException e){
            System.out.println(e.getMessage());
            e.printStackTrace();
        }
    }

    public static String toString(Card[] cards){
        String temp = """";
        String sp = """";
        for (Card c:cards){
            temp += sp + c.getSuit() + ""_"" + c.getFace();
            sp = "","";
        }
        return temp;
    }

}
@979665230156de0675ad4af9d5a421cc@"
"r03849033","7","0.14","120752","@960ae0d028e4193be7b32bac17c37ad8@import java.io.BufferedReader;
import java.io.FileReader;


public class HandPQ {

    public static void main(String[] args) throws Exception {

        try(BufferedReader br = new BufferedReader(new FileReader(args[0]))){
            String[] header = br.readLine().split("","");
            int count = Integer.parseInt(header[0]);
            int target = Integer.parseInt(header[1]);
            int id=0;
            MinPQ<Hand> pq = new MinPQ<Hand>();
       
            for(String in = br.readLine(); in != null; in = br.readLine()) {
                id++;

                
                Card[] cardsArray = new Card[5];
                String[] cardStr = in.split("","");
                for(int i = 0; i < 5; i++){
                    String[] sep = cardStr[i].split(""_"");
                    Card card = new Card(sep[1], sep[0]);
                    cardsArray[i] = card;
                }
                Hand hand = new Hand(cardsArray);      
                pq.insert( hand);
                if(id>target){ pq.delMin(); }
            }    
            Card[] c = pq.delMin().getCards();
            System.out.println(c[0].getSuit()+""_""+c[0].getFace()+"",""+
            c[1].getSuit()+""_""+c[1].getFace()+"",""+
                    c[2].getSuit()+""_""+c[2].getFace()+"",""+
                    c[3].getSuit()+""_""+c[3].getFace()+"",""+
                    c[4].getSuit()+""_""+c[4].getFace());
            
        }
    }
}

@960ae0d028e4193be7b32bac17c37ad8@"
"r04228002","6","1.03","120512","@d7cb36f30a277c55f8efbd9647770662@/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */


/**
 *
 * @author Lenovo
 */
import java.io.BufferedReader;
import java.io.FileReader;
import java.util.Arrays;

public class HandPQ {

    public static void main(String[] args) throws Exception {

        try(BufferedReader br = new BufferedReader(new FileReader(args[0]))){

            String[] header = br.readLine().split("","");
            int count = Integer.parseInt(header[0]);
            int target = Integer.parseInt(header[1]);
            
            MinPQ<Hand> HandSet = new MinPQ<Hand>(target);
            for(int i=0;i<target;i++){
                String[] row1 = br.readLine().split("","");
                //System.out.println(row1[0]);
                
                Card[] cardsArray1 = new Card[5];
                for (int j=0;j<5;j++){
                    String[] row2 = row1[j].split(""_"");
                    Card aCard=new Card(row2[1],row2[0]);
                    cardsArray1[j] = aCard;
                }
                
                Hand aHand = new Hand(cardsArray1);
                HandSet.insert(aHand); 
            }
            
            for(int i=target;i<count;i++){
                Hand TempMin = HandSet.delMin();
                
                String[] row1 = br.readLine().split("","");
                
                Card[] cardsArray1 = new Card[5];
                for (int j=0;j<5;j++){
                    String[] row2 = row1[j].split(""_"");
                    Card aCard=new Card(row2[1],row2[0]);
                    cardsArray1[j] = aCard;
                }
                Hand aHand = new Hand(cardsArray1);
                
                int r = aHand.compareTo(TempMin);
                if (r==1)HandSet.insert(aHand);
                else HandSet.insert(TempMin);
            }
            
            Hand FinalMin = HandSet.delMin();
            Card[] FinalCard = FinalMin.getCards();
            //String[] Result = new String[5];
            /*
            for (int i=0;i<5;i++){
                System.out.println(FinalCard[i].getSuit()+""_""+FinalCard[i].getFace());
            }
            */
            
            String Result2 = """";
            for (int i=0;i<4;i++){
                String face = FinalCard[i].getFace();
                String suit = FinalCard[i].getSuit();
                Result2=Result2+suit+""_""+face+"","";
            }
            String face = FinalCard[4].getFace();
            String suit = FinalCard[4].getSuit();
            Result2=Result2+suit+""_""+face;
            
            System.out.println(Result2);
                    

        }
    } 
}

@d7cb36f30a277c55f8efbd9647770662@"
"r04228002","6","1.03","118160","@511c67d93262aaee45595d95f0098a26@/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */


/**
 *
 * @author Lenovo
 */
import java.io.BufferedReader;
import java.io.FileReader;
import java.util.Arrays;

public class HandPQ {

    public static void main(String[] args) throws Exception {

        try(BufferedReader br = new BufferedReader(new FileReader(args[0]))){

            String[] header = br.readLine().split("","");
            int count = Integer.parseInt(header[0]);
            int target = Integer.parseInt(header[1]);
            
            MinPQ<Hand> HandSet = new MinPQ<Hand>(target);
            for(int i=0;i<target;i++){
                String[] row1 = br.readLine().split("","");
                //System.out.println(row1[0]);
                
                Card[] cardsArray1 = new Card[5];
                for (int j=0;j<5;j++){
                    String[] row2 = row1[j].split(""_"");
                    Card aCard=new Card(row2[1],row2[0]);
                    cardsArray1[j] = aCard;
                }
                
                Hand aHand = new Hand(cardsArray1);
                HandSet.insert(aHand); 
            }
            
            for(int i=target;i<count;i++){
                Hand TempMin = HandSet.delMin();
                
                String[] row1 = br.readLine().split("","");
                
                Card[] cardsArray1 = new Card[5];
                for (int j=0;j<5;j++){
                    String[] row2 = row1[j].split(""_"");
                    Card aCard=new Card(row2[1],row2[0]);
                    cardsArray1[j] = aCard;
                }
                Hand aHand = new Hand(cardsArray1);
                
                int r = aHand.compareTo(TempMin);
                if (r==1)HandSet.insert(aHand);
                else HandSet.insert(TempMin);
            }
            
            Hand FinalMin = HandSet.delMin();
            Card[] FinalCard = FinalMin.getCards();
            //String[] Result = new String[5];
            /*
            for (int i=0;i<5;i++){
                System.out.println(FinalCard[i].getSuit()+""_""+FinalCard[i].getFace());
            }
            */
            
            String Result2 = """";
            for (int i=0;i<4;i++){
                //String face = FinalCard[i].getFace();
                //String suit = FinalCard[i].getSuit();
                Result2=Result2+FinalCard[i].getSuit()+""_""+FinalCard[i].getFace()+"","";
            }
            //String face = FinalCard[4].getFace();
            //String suit = FinalCard[4].getSuit();
            Result2=Result2+FinalCard[4].getSuit()+""_""+FinalCard[4].getFace();
            
            System.out.println(Result2);
                    

        }
    } 
}

@511c67d93262aaee45595d95f0098a26@"
